cow_id,day,milk_yield,is_sick
51,270,16.81366497349926,0
51,271,16.31942101414118,0
51,272,13.792860490781859,0
51,273,16.769553286991506,0
51,274,15.060406742391399,0
51,275,15.339606325085583,0
51,276,14.989350596707585,0
51,277,15.222253798071755,0
51,278,15.12755153473336,0
51,279,13.559283535445058,0
51,280,15.307356305933403,0
51,281,16.16853962125873,0
51,282,14.31120376436913,0
51,283,15.170780926733565,0
51,284,13.509913637703281,0
51,285,13.37051273745242,0
51,286,17.013727705267293,0
51,287,13.410850667848628,0
51,288,14.055583820649174,0
51,289,13.538322541351747,0
51,290,13.803076986694048,0
51,291,14.910487491107792,0
51,292,13.20077522712146,0
51,293,14.93916468375186,0
51,294,15.594452602671037,0
51,295,12.908782810414646,0
51,296,13.405874479117811,0
51,297,13.038837541623566,0
51,298,15.02586536187374,0
51,299,12.583962445628984,0
51,300,13.590475312550062,0
51,301,16.70216374862231,0
51,302,16.667373467768407,0
51,303,14.048619080624475,0
51,304,14.591862207847278,0
51,305,13.291559274991489,0
52,1,17.20222184506903,0
52,2,17.672810476670257,0
52,3,19.5822846874252,0
52,4,19.303752386921342,0
52,5,18.929579103554147,0
52,6,22.00387018785078,0
52,7,19.675763592766703,0
52,8,22.485611862469174,0
52,9,21.262690301914798,0
52,10,20.812703142933902,0
52,11,21.374332876143388,0
52,12,23.947545361785437,0
52,13,21.346773914126455,0
52,14,23.313261662991973,0
52,15,23.228835256097938,0
52,16,23.935305407160303,0
52,17,24.629306441729284,0
52,18,26.2531612340871,0
52,19,26.593670338033974,0
52,20,24.050197603005834,0
52,21,24.483412302964574,0
52,22,26.405071596720443,0
52,23,26.157573077809637,0
52,24,26.257018922352806,0
52,25,24.67599864370487,0
52,26,25.083325122887068,0
52,27,25.700005683404,0
52,28,24.2581833020988,0
52,29,27.531110185109966,0
52,30,25.210336197243684,0
52,31,27.303927871858075,0
52,32,26.547861818927505,0
52,33,29.102475101770036,0
52,34,26.982799085068372,0
52,35,27.185621164027783,0
52,36,27.806033130554535,0
52,37,25.472831159277984,0
52,38,26.07825775997295,0
52,39,25.676356035545062,0
52,40,26.584382247636405,0
52,41,27.127473193458126,0
52,42,26.76384428328381,0
52,43,29.00798936793324,0
52,44,25.762978450911305,0
52,45,26.93617917818797,0
52,46,26.77528703041291,0
52,47,25.0877658770163,0
52,48,27.214338333251177,0
52,49,28.92073718767818,0
52,50,27.25381270421107,0
52,51,26.991274695647487,0
52,52,27.813037895367085,0
52,53,27.00705726225645,0
52,54,27.276803769642562,0
52,55,26.738649269370153,0
52,56,28.389184129304972,0
52,57,27.471331348457436,0
52,58,24.899572631992758,0
52,59,26.371734546605868,0
52,60,24.672041779127053,0
52,61,25.20659215728151,0
52,62,28.27333762734939,0
52,63,28.098186900512108,0
52,64,27.549282609026946,0
52,65,27.438201901166508,0
52,66,25.33102256988306,0
52,67,27.257852724285158,0
52,68,25.367701662779943,0
52,69,29.46269452242064,0
52,70,24.61274145150128,0
52,71,27.288931464974592,0
52,72,27.314407348643506,0
52,73,23.354666380853544,0
52,74,27.525187934981993,0
52,75,24.79480412977076,0
52,76,27.00113664788053,0
52,77,28.200328507859712,0
52,78,25.69995897829395,0
52,79,25.29206221900509,0
52,80,26.444453512691567,0
52,81,25.047895338806853,0
52,82,25.964788900876645,0
52,83,25.21951974691814,0
52,84,24.756010806246916,0
52,85,25.967252367869566,0
52,86,26.896097281695045,0
52,87,26.646289550968035,0
52,88,26.605179854368536,0
52,89,25.3335254582764,0
52,90,27.68194104663299,0
52,91,22.48295650796691,0
52,92,25.431745601839484,0
52,93,23.38326993370811,0
52,94,25.66154221730493,0
52,95,25.684619706894342,0
52,96,23.671409791154083,0
52,97,24.802327217998737,0
52,98,24.952841187562772,0
52,99,24.259629723737678,0
52,100,25.02108252852241,0
52,101,24.617801704813733,0
52,102,25.35396681186208,0
52,103,26.68329015443528,0
52,104,24.360758237127172,0
52,105,26.358866173120727,0
52,106,26.118367892797657,0
52,107,23.95017395013028,0
52,108,23.18986838284565,0
52,109,23.833157045644747,0
52,110,24.848847995162846,0
52,111,25.308814172856454,0
52,112,25.993248160150934,0
52,113,23.942438124200592,0
52,114,25.042509405398665,0
52,115,25.368200548142447,0
52,116,23.415296437757107,0
52,117,24.5915219098078,0
52,118,26.82649211503455,0
52,119,25.732124719946178,0
52,120,24.586101172883257,0
52,121,24.236857550995342,0
52,122,25.424411336126244,0
52,123,26.181666001611976,0
52,124,26.29179970760556,0
52,125,24.033195378190655,0
52,126,22.687971161509115,0
52,127,25.204919785551834,0
52,128,23.84990109680403,0
52,129,23.660082052459973,0
52,130,25.19590350145253,0
52,131,20.233642848833174,0
52,132,24.574760797664748,0
52,133,23.39362762537109,0
52,134,22.57889642552781,0
52,135,23.427669407293266,0
52,136,21.740032181110045,0
52,137,23.639732650227447,0
52,138,22.323477637381465,0
52,139,21.619872923039445,0
52,140,23.325366691223106,0
52,141,23.58347809061891,0
52,142,24.38391818075471,0
52,143,21.916812957553553,0
52,144,21.04879331441404,0
52,145,21.705944734018953,0
52,146,21.727016665228373,0
52,147,22.72742164081012,0
52,148,22.497749041291883,0
52,149,21.577011882575977,0
52,150,23.263517216012172,0
52,151,21.530012483272472,0
52,152,21.555041778777,0
52,153,22.178621775686402,0
52,154,21.391253090189522,0
52,155,20.716756932449442,0
52,156,20.792362341195105,0
52,157,21.974851305084254,0
52,158,22.17246305212659,0
52,159,19.105336555925895,0
52,160,22.608795232804088,0
52,161,20.30707380199861,0
52,162,20.41974725505996,0
52,163,22.03876941242265,0
52,164,22.831351488899063,0
52,165,22.173611925768107,0
52,166,21.08970049959326,0
52,167,20.43523413084575,0
52,168,21.252461943346432,0
52,169,20.492261779918774,0
52,170,22.84708252172716,0
52,171,19.340306174420125,0
52,172,21.41123845465962,0
52,173,19.128205402467668,0
52,174,22.179376946964627,0
52,175,19.579594558767617,0
52,176,20.568647937872583,0
52,177,22.658457672884847,0
52,178,21.325488744534944,0
52,179,20.895502509627153,0
52,180,20.81909921268599,0
52,181,20.248896494296442,0
52,182,21.768605276142345,0
52,183,20.845588493605252,0
52,184,20.26647941638155,0
52,185,20.508611917228986,0
52,186,20.578218252293112,0
52,187,22.359474737725723,0
52,188,23.319240936571486,0
52,189,20.43320600573038,0
52,190,19.81119654438157,0
52,191,20.992593903925563,0
52,192,19.55209669320089,0
52,193,19.81001125269188,0
52,194,19.059309169406955,0
52,195,21.200163650272515,0
52,196,19.39594872813176,0
52,197,18.275905879632315,0
52,198,20.74774334119207,0
52,199,19.075934717396834,0
52,200,20.613942944072765,0
52,201,18.52975556786937,0
52,202,20.055355758132094,0
52,203,20.094153167642634,0
52,204,18.200887414394344,0
52,205,19.235129339220148,0
52,206,20.94764824600723,0
52,207,17.250719948762843,0
52,208,17.221624220591355,0
52,209,17.58434842242381,0
52,210,20.79590727193018,0
52,211,18.29950929106145,0
52,212,18.654360365347067,0
52,213,20.329429950780973,0
52,214,18.056025162444104,0
52,215,18.058493804477404,0
52,216,19.131934802820403,0
52,217,17.744964440437226,0
52,218,19.568829397459695,0
52,219,20.81443086005895,0
52,220,19.36366565653099,0
52,221,18.589221169194005,0
52,222,18.249948357876868,0
52,223,17.25113025901752,0
52,224,17.96031638493991,0
52,225,16.642119355139886,0
52,226,17.108145615691146,0
52,227,17.559893111637344,0
52,228,19.543911225673156,0
52,229,17.852352436259242,0
52,230,16.995908943757946,0
52,231,16.700921740033216,0
52,232,17.455060470018783,0
52,233,15.412760432140715,0
52,234,18.52150791139244,0
52,235,16.039416449333437,0
52,236,17.630823504060242,0
52,237,18.1021416033519,0
52,238,17.478216267523766,0
52,239,17.04389255213059,0
52,240,17.30335563492992,0
52,241,17.359827131593626,0
52,242,17.75737792622562,0
52,243,17.811117042480397,0
52,244,17.66270419327876,0
52,245,18.06719102012039,0
52,246,15.875820763766002,0
52,247,15.584410921573946,0
52,248,15.550179051392599,0
52,249,15.911267055024885,0
52,250,18.20784209624442,0
52,251,16.465764103453033,0
52,252,16.943588423467855,0
52,253,16.088799461678104,0
52,254,18.529075643213602,0
52,255,16.964477256076655,0
52,256,15.620993910976827,0
52,257,15.216338802862067,0
52,258,18.21860613574428,0
52,259,17.48399124226445,0
52,260,15.313347836279236,0
52,261,15.403149235879171,0
52,262,15.426044811834126,0
52,263,16.082970513239925,0
52,264,17.576376882237167,0
52,265,16.786395079792964,0
52,266,17.46848481114213,0
52,267,15.531450965080573,0
52,268,14.302007427072496,0
52,269,17.998748001770867,0
52,270,14.60138416314032,0
52,271,13.326881337575148,0
52,272,15.672651256504597,0
52,273,15.626180300606897,0
52,274,14.778173593079355,0
52,275,15.0176901979983,0
52,276,12.883770337026967,0
52,277,14.548549352850328,0
52,278,14.466880640691324,0
52,279,14.376258935135333,0
52,280,15.767766214518678,0
52,281,15.795052116321058,0
52,282,14.886292262206064,0
52,283,14.39436561290808,0
52,284,13.12685849187053,0
52,285,16.300603116963362,0
52,286,14.724819918156292,0
52,287,14.235938559998747,0
52,288,14.728257582348677,0
52,289,12.477183432292344,0
52,290,13.460112446252174,0
52,291,13.902299316489113,0
52,292,13.53339333248838,0
52,293,14.28127789857548,0
52,294,13.262753171398094,0
52,295,14.695744222810868,0
52,296,14.33542721560766,0
52,297,14.571632411657816,0
52,298,10.928254291012587,0
52,299,13.371751463072409,0
52,300,13.679011461328896,0
52,301,13.194499654443417,0
52,302,14.976243259226088,0
52,303,14.00867406123803,0
52,304,14.05669365757891,0
52,305,14.51284282808005,0
53,1,16.168143922624786,0
53,2,18.058467174549886,0
53,3,17.438941664057584,0
53,4,20.36589199941228,0
53,5,20.966393395316693,0
53,6,21.581999373379578,0
53,7,23.08803101379126,0
53,8,21.502842562314306,0
53,9,23.304900345569546,0
53,10,20.52910247517906,0
53,11,22.471828731128905,0
53,12,24.776072234312466,0
53,13,24.07355744801193,0
53,14,24.09090570754954,0
53,15,23.118152192453525,0
53,16,22.9558452274202,0
53,17,27.491263188733626,0
53,18,25.063096958333325,0
53,19,23.46975459918724,0
53,20,23.391486854174026,0
53,21,21.939834106390716,0
53,22,26.167668426596475,0
53,23,25.684109910766573,0
53,24,25.57093197578128,0
53,25,24.27084710281777,0
53,26,27.87112141677586,0
53,27,26.674985631371005,0
53,28,26.974974851524685,0
53,29,26.997492283837925,0
53,30,24.597348866142603,0
53,31,26.829187058388502,0
53,32,26.003940004306298,0
53,33,26.722971035471307,0
53,34,24.298884695371775,0
53,35,26.263865222624407,0
53,36,27.655276232793376,0
53,37,27.483082602856946,0
53,38,26.742221851083016,0
53,39,26.35772678139874,0
53,40,24.807656496011504,0
53,41,27.368517292040327,0
53,42,29.6449583190904,0
53,43,26.7694736917744,0
53,44,25.521031766156824,0
53,45,25.165582147739368,0
53,46,27.136855845324853,0
53,47,27.195369269656858,0
53,48,27.15978370179352,0
53,49,27.22142126099876,0
53,50,26.636716663460625,0
53,51,27.880826549742167,0
53,52,27.69727148379174,0
53,53,27.03761512845163,0
53,54,26.6997326026523,0
53,55,29.731346887992224,0
53,56,29.197489427228028,0
53,57,27.18857795544772,0
53,58,27.845743580360182,0
53,59,26.18900425995929,0
53,60,30.26231471321942,0
53,61,28.699205004296196,0
53,62,25.970493692760684,0
53,63,27.315543222188438,0
53,64,28.20527511021546,0
53,65,29.180169293467323,0
53,66,27.435262021973724,0
53,67,26.574248110681932,0
53,68,26.808864311687373,0
53,69,25.954441071458,0
53,70,25.5772239358354,0
53,71,25.78745664409458,0
53,72,27.315270762235947,0
53,73,25.752301926340472,0
53,74,25.59735271073366,0
53,75,25.371886448564332,0
53,76,25.47768067829557,0
53,77,26.87346356149991,0
53,78,25.188410503957375,0
53,79,28.25024542988954,0
53,80,27.562072941934776,0
53,81,27.898660632004088,0
53,82,26.050055374339216,0
53,83,25.369151188306372,0
53,84,24.903557112156655,0
53,85,25.191248388933968,0
53,86,25.422712757541138,0
53,87,24.274237595151284,0
53,88,25.54050844244159,0
53,89,27.009143319592344,0
53,90,25.08629545469931,0
53,91,25.203740175755804,0
53,92,28.47840161065833,0
53,93,26.129815648342504,0
53,94,26.645055291758524,0
53,95,25.791651696644312,0
53,96,26.030063191209383,0
53,97,25.20710642471745,0
53,98,24.471953831153986,0
53,99,27.811986938133565,0
53,100,25.117910256181073,0
53,101,24.702647707414236,0
53,102,25.19458054891051,0
53,103,23.448739920761923,0
53,104,24.47112443851938,0
53,105,25.189094415487528,0
53,106,22.50504749047244,0
53,107,23.80767581197026,0
53,108,23.973232381287044,0
53,109,23.13273806615611,0
53,110,22.882795952564134,0
53,111,24.221538115044638,0
53,112,24.104867807439135,0
53,113,24.79868060506195,0
53,114,25.099880737269388,0
53,115,25.91440833023722,0
53,116,26.81389667809755,0
53,117,26.969783375079235,0
53,118,24.265841279588628,0
53,119,23.667437585148313,0
53,120,24.88933103996674,0
53,121,23.84234129470721,0
53,122,24.804819453153875,0
53,123,25.570931679734507,0
53,124,23.587824402742427,0
53,125,26.274825358272757,0
53,126,22.47913463519345,0
53,127,25.39553857755255,0
53,128,25.237280804874413,0
53,129,23.50265162264527,0
53,130,21.770239621787738,0
53,131,23.84927778600437,0
53,132,23.82859466693557,0
53,133,23.752707600074412,0
53,134,23.63290510234307,0
53,135,23.678379819075598,0
53,136,21.044542912762253,0
53,137,24.591567162599162,0
53,138,21.61436870703203,0
53,139,21.898383614127276,0
53,140,23.030903663097895,0
53,141,24.508615359555936,0
53,142,24.780012911647024,0
53,143,23.422931891140916,0
53,144,23.033935661584866,0
53,145,23.87243084885691,0
53,146,22.923474187330786,0
53,147,23.89096854099328,0
53,148,23.445034095351076,0
53,149,21.233304622964567,0
53,150,22.091634571307583,0
53,151,23.557374431769507,0
53,152,23.209620402851602,0
53,153,23.218289894702277,0
53,154,20.531275887477342,0
53,155,22.32985707332743,0
53,156,20.424595940597634,0
53,157,24.587993658534337,0
53,158,20.49889584091476,0
53,159,21.437747429978998,0
53,160,22.993579070297233,0
53,161,20.521254290873976,0
53,162,19.4492609440937,0
53,163,22.91871683594203,0
53,164,21.277665776600458,0
53,165,22.523973663098126,0
53,166,19.41416942897046,0
53,167,22.09154323613755,0
53,168,21.806334673965296,0
53,169,20.18918767027228,0
53,170,21.184800934435145,0
53,171,19.5017927301653,0
53,172,22.995459857652612,0
53,173,22.087586240912692,0
53,174,21.221753922335754,0
53,175,19.21221535458775,0
53,176,22.859223346417636,0
53,177,19.00160416097816,0
53,178,21.355602492538885,0
53,179,21.222020730606676,0
53,180,20.647077874087707,0
53,181,21.41763489798062,0
53,182,19.74442261860328,0
53,183,20.85560323147588,0
53,184,20.725632078691124,0
53,185,21.281517038371387,0
53,186,21.004028501201976,0
53,187,21.377406409625287,0
53,188,18.653595635109998,0
53,189,22.381536920753163,0
53,190,20.073726936019277,0
53,191,20.64915350443193,0
53,192,21.10777031157631,0
53,193,18.14523639586147,0
53,194,20.282039856369384,0
53,195,17.530968107986933,0
53,196,20.300954330657092,0
53,197,18.016436598067685,0
53,198,17.571061236084837,0
53,199,20.069544182062028,0
53,200,20.707341222724658,0
53,201,20.457775750585338,0
53,202,17.843505546519605,0
53,203,18.794251134257006,0
53,204,17.68184078744308,0
53,205,20.276430839406416,0
53,206,19.59438377279494,0
53,207,17.74501245106987,0
53,208,19.26305161149792,0
53,209,17.606105374265326,0
53,210,17.80330856942785,0
53,211,18.86883425494273,0
53,212,19.851110490190013,0
53,213,19.07460688861393,0
53,214,21.788459906256243,0
53,215,15.82131544686127,0
53,216,17.42557828354441,0
53,217,17.919334982642784,0
53,218,18.350726551630203,0
53,219,18.631495980547943,0
53,220,20.22721981555389,0
53,221,18.368233907189246,0
53,222,16.549046821234008,0
53,223,18.058752023245628,0
53,224,19.066788935102778,0
53,225,18.38204336279511,0
53,226,18.559514382148585,0
53,227,18.431282168882902,0
53,228,16.943441178619548,0
53,229,17.580928781558125,0
53,230,16.943047854761684,0
53,231,17.49166853180678,0
53,232,17.793063751230484,0
53,233,17.62728740291542,0
53,234,21.016037206957222,0
53,235,15.268212622502318,0
53,236,15.519249447434062,0
53,237,16.73347061038269,0
53,238,19.15638873592991,0
53,239,14.868309935437907,0
53,240,18.555440369042564,0
53,241,17.513888388300742,0
53,242,16.99191906976889,0
53,243,16.882625898816073,0
53,244,18.502195854486377,0
53,245,16.832459499549053,0
53,246,17.659963075425534,0
53,247,16.97121983883639,0
53,248,16.31552414621605,0
53,249,17.884841635191975,0
53,250,17.230636239060264,0
53,251,16.219454131362284,0
53,252,15.0620978110155,0
53,253,17.205957578363417,0
53,254,18.211812058256307,0
53,255,15.897772419086369,0
53,256,16.761437071968274,0
53,257,16.44497164050608,0
53,258,15.855571951257874,0
53,259,15.302431109123098,0
53,260,17.27438711087412,0
53,261,15.026382005607257,0
53,262,14.719342793781971,0
53,263,18.714053081090707,0
53,264,15.149584924121054,0
53,265,16.191873129690084,0
53,266,14.917465685479302,0
53,267,14.314926378154397,0
53,268,14.87332186940599,0
53,269,15.468303666652176,0
53,270,15.814810712322226,0
53,271,14.57336411486358,0
53,272,14.361770405715585,0
53,273,13.356646548777805,0
53,274,14.312114705110783,0
53,275,13.816801769854361,0
53,276,16.66791320838108,0
53,277,14.391526278774785,0
53,278,15.147918615165743,0
53,279,14.938613403237605,0
53,280,15.196774369634138,0
53,281,15.299783825210895,0
53,282,14.628085027653352,0
53,283,15.709743524017476,0
53,284,13.718536477128,0
53,285,15.123930415565793,0
53,286,13.750451176554522,0
53,287,13.637865126334386,0
53,288,16.898120209291807,0
53,289,13.061875095922254,0
53,290,12.766852299504038,0
53,291,14.387585289990362,0
53,292,14.779650924430403,0
53,293,15.95461721022213,0
53,294,15.627505922056777,0
53,295,14.916203328586404,0
53,296,13.99154487344801,0
53,297,14.778071599276185,0
53,298,15.800834607664068,0
53,299,16.070960815117548,0
53,300,14.745036954882568,0
53,301,14.103131529715341,0
53,302,13.64469252796166,0
53,303,13.167484114409243,0
53,304,14.168652509279127,0
53,305,12.62407995808868,0
54,1,15.084196791847248,0
54,2,17.38836748588004,0
54,3,17.01415313721501,0
54,4,19.34355944676278,0
54,5,19.81119908067861,0
